user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
759251,1171138728422793222,2019-09-09T19:10:06Z,CNN,"""I am deeply concerned about the growing epidemic of e-cigarette use in our children. We need to do all we can to protect the public from tobacco-related disease and death, and prevent e-cigarettes from becoming an on-ramp to nicotine addiction…"" she said https://t.co/93RfSdmMzx",SocialFlow,279,,,,FALSE,FALSE,584,130,,,,,cnn.it/2UIgnDn,https://t.co/93RfSdmMzx,https://cnn.it/2UIgnDn,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1171138728422793222,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1171137969824174086,2019-09-09T19:07:05Z,CNN,"A group of 50 attorneys general from 48 states, the District of Columbia and Puerto Rico unveiled a major antitrust investigation of Google, sharply escalating the regulatory scrutiny facing the tech giant https://t.co/q7VvdgkPHH",SocialFlow,229,,,,FALSE,FALSE,143,61,,,,,cnn.it/34yHMMq,https://t.co/q7VvdgkPHH,https://cnn.it/34yHMMq,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1171137969824174086,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1171136244081991682,2019-09-09T19:00:13Z,CNN,"A massive storm surge in the Bahamas killed about 220 dogs and 50 cats in an animal shelter during Hurricane Dorian, according to staffers at the shelter https://t.co/kiSloL9TPZ",SocialFlow,177,,,,FALSE,FALSE,112,58,,,,,cnn.it/34tncNH,https://t.co/kiSloL9TPZ,https://cnn.it/34tncNH,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1171136244081991682,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1171135066187194368,2019-09-09T18:55:33Z,CNN,Jermaine Bell will get to go on his dream trip to Disney World after all. The company surprised him with a free vacation after the 7-year-old spent the money he'd saved for a trip to the Florida theme parks on food for Hurricane Dorian evacuees. https://t.co/geNamhr4Tw https://t.co/4g25v4vHeQ,SocialFlow,269,,,,FALSE,FALSE,2405,449,,,,,cnn.it/34BALdN,https://t.co/geNamhr4Tw,https://cnn.it/34BALdN,http://pbs.twimg.com/media/EEC1H2uXkAAoi2t.jpg,https://t.co/4g25v4vHeQ,https://twitter.com/CNN/status/1171135066187194368/video/1,photo,http://pbs.twimg.com/media/EEC1H2uXkAAoi2t.jpg,https://t.co/4g25v4vHeQ,https://twitter.com/CNN/status/1171135066187194368/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1171135066187194368,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1171133688345780224,2019-09-09T18:50:04Z,CNN,"After using the money he'd saved for a trip to Disney to buy food for Hurricane Dorian evacuees, Disney magic makers surprised him with a free vacation. https://t.co/zYOPUyueR4",SocialFlow,176,,,,FALSE,FALSE,1054,176,,,,,cnn.it/34CH4hw,https://t.co/zYOPUyueR4,https://cnn.it/34CH4hw,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1171133688345780224,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1171131165786464258,2019-09-09T18:40:03Z,CNN,"""Get out of the way, guys.""

Pierce Brosnan thinks it's about time we had a female James Bond. https://t.co/IEQYd5L4QS",SocialFlow,118,,,,FALSE,FALSE,1332,194,,,,,cnn.it/2UGBPsv,https://t.co/IEQYd5L4QS,https://cnn.it/2UGBPsv,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1171131165786464258,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1171128674906705920,2019-09-09T18:30:09Z,CNN,"The man has visited at least 15,061 Starbucks locations on four continents since 1997, he claims. And what started as a quest for espresso became his ticket to the world. ""I call it an extreme hobby,"" he says of the quest to reach them all. https://t.co/87Lz9n8y8C",SocialFlow,264,,,,FALSE,FALSE,278,75,,,,,cnn.it/2UIdeDz,https://t.co/87Lz9n8y8C,https://cnn.it/2UIdeDz,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1171128674906705920,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1171126135511498753,2019-09-09T18:20:03Z,CNN,The trial of a Chinese woman accused of lying her way through a Secret Service checkpoint at President Trump's Mar-a-Lago resort earlier this year got off to an unusual start when the defendant said repeatedly that she thought the trial had been canceled. https://t.co/UcGFTK8MfN,SocialFlow,279,,,,FALSE,FALSE,137,51,,,,,cnn.it/2UK2Tqw,https://t.co/UcGFTK8MfN,https://cnn.it/2UK2Tqw,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1171126135511498753,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1171123634150264837,2019-09-09T18:10:07Z,CNN,"A Florida student obsessed with the University of Tennessee wanted to represent the Volunteers during his elementary school's ""College Colors Day,"" but didn't own any of their apparel -- so he took the matter into his own hands. https://t.co/XcI16ft4DZ",SocialFlow,252,,,,FALSE,FALSE,1102,167,,,,,cnn.it/34BqJt5,https://t.co/XcI16ft4DZ,https://cnn.it/34BqJt5,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1171123634150264837,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1171121101281353728,2019-09-09T18:00:03Z,CNN,"She and her husband started Johnson Products Company in Chicago in 1954, and it later became the first black-owned company to be traded on the American Stock Exchange https://t.co/BLGUxjkBWz",SocialFlow,190,,,,FALSE,FALSE,430,127,,,,,cnn.it/34y8x3z,https://t.co/BLGUxjkBWz,https://cnn.it/34y8x3z,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1171121101281353728,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1171119828897132544,2019-09-09T17:55:00Z,CNN,"JPMorgan has created ""Volfefe,"" an index to track the impact of President Trump's tweets on the market https://t.co/MC6PHLUS3a https://t.co/KFnnLAuODt",Twitter Media Studio,126,,,,FALSE,FALSE,328,135,,,,,cnn.it/2LBUHEO,https://t.co/MC6PHLUS3a,https://cnn.it/2LBUHEO,http://pbs.twimg.com/amplify_video_thumb/1171117165375819777/img/ffgMsRicClx_e_qb.jpg,https://t.co/KFnnLAuODt,https://twitter.com/CNN/status/1171119828897132544/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1171117165375819777/img/ffgMsRicClx_e_qb.jpg,https://t.co/KFnnLAuODt,https://twitter.com/CNN/status/1171119828897132544/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1171119828897132544,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1171118598401798150,2019-09-09T17:50:06Z,CNN,"President Trump awarded commendations to first responders and civilians involved in last month's back-to-back deadly mass shootings in El Paso, Texas, and Dayton, Ohio. https://t.co/BNLo7eUCHB",SocialFlow,192,,,,FALSE,FALSE,109,29,,,,,cnn.it/34tee2Z,https://t.co/BNLo7eUCHB,https://cnn.it/34tee2Z,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1171118598401798150,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1171116071128092673,2019-09-09T17:40:04Z,CNN,"A couple searching for shells, artifacts and other treasures on Folly Beach found two Civil War-era cannonballs unearthed by Hurricane Dorian. https://t.co/NQ9Lum7xbK",SocialFlow,166,,,,FALSE,FALSE,285,77,,,,,cnn.it/2UJO5IP,https://t.co/NQ9Lum7xbK,https://cnn.it/2UJO5IP,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1171116071128092673,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1171115146875428864,2019-09-09T17:36:23Z,CNN,"This man wasn't into running or fitness but after changing to a vegan diet, he was able to endure a 100-mile ultramarathon. https://t.co/qS4lflnNIL https://t.co/ThD4ikPzwo",Twitter Media Studio,147,,,,FALSE,FALSE,246,46,,,,,cnn.it/2LInuHK,https://t.co/qS4lflnNIL,https://cnn.it/2LInuHK,http://pbs.twimg.com/amplify_video_thumb/1171112795145981952/img/I2-INmgC09ASnmCk.jpg,https://t.co/ThD4ikPzwo,https://twitter.com/CNN/status/1171115146875428864/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1171112795145981952/img/I2-INmgC09ASnmCk.jpg,https://t.co/ThD4ikPzwo,https://twitter.com/CNN/status/1171115146875428864/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1171115146875428864,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1171113584480477185,2019-09-09T17:30:11Z,CNN,"Fred's, a 72-year-old discount chain, is closing all of its roughly 300 remaining stores and going out of business. The chain had as many as 557 stores earlier this year. https://t.co/o9lZ17e2iI",SocialFlow,194,,,,FALSE,FALSE,107,77,,,,,cnn.it/34Bpudt,https://t.co/o9lZ17e2iI,https://cnn.it/34Bpudt,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1171113584480477185,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1171111043143262209,2019-09-09T17:20:05Z,CNN,"The seemingly never-ending election to represent North Carolina's 9th Congressional District will (probably) come to a close on Tuesday. | Analysis by @ForecasterEnten https://t.co/4DXG9eZJeN",SocialFlow,191,,,,FALSE,FALSE,125,31,,,,,cnn.it/34xMj1N,https://t.co/4DXG9eZJeN,https://cnn.it/34xMj1N,,,,,,,,,138141495,ForecasterEnten,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1171111043143262209,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1171108513357213696,2019-09-09T17:10:02Z,CNN,"Apple is widely expected to unveil its latest lineup of iPhones at a media event on Tuesday. But don't hold your breath for an iPhone that's foldable, 5G capable or radically different from the models released last year. https://t.co/Mk5qlkj0cB",SocialFlow,244,,,,FALSE,FALSE,233,87,,,,,cnn.it/34Al2vN,https://t.co/Mk5qlkj0cB,https://cnn.it/34Al2vN,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1171108513357213696,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1171106019579236352,2019-09-09T17:00:07Z,CNN,"A NOAA official is going to investigate if the agency violated its own ethics when it backed President Trump's tweets about Hurricane Dorian over a tweet from the National Weather Service's Birmingham, Alabama, office that contradicted Trump's claim https://t.co/a92EKxYiGu",SocialFlow,273,,,,FALSE,FALSE,1021,298,,,,,cnn.it/2UI6o0R,https://t.co/a92EKxYiGu,https://cnn.it/2UI6o0R,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1171106019579236352,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
759251,1171104557914558465,2019-09-09T16:54:19Z,CNN,"The Coast Guard has confirmed that all four of the missing crew members are alive. 

Follow more updates: https://t.co/i5AuWsysmv https://t.co/uNCw3rXYOq",TweetDeck,129,,,,TRUE,FALSE,682,140,,,,,cnn.it/2UJS7AA|twitter.com/CNN/status/117…,https://t.co/i5AuWsysmv|https://t.co/uNCw3rXYOq,http://cnn.it/2UJS7AA|https://twitter.com/CNN/status/1171100979959345152,,,,,,,,,,,en,1171100979959345152,The US Coast Guard is working to rescue four South Korean crew members aboard a cargo ship that capsized off the Georgia coast. https://t.co/h5zComhMdL https://t.co/xJWgilpWl5,2019-09-09T16:40:06Z,SocialFlow,217,58,759251,CNN,CNN,42763646,1105,261120,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CNN/status/1171104557914558465,CNN,"",It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app ?https://t.co/UCHG9M367J,http://t.co/IaghNW8Xm2,FALSE,42763646,1105,139320,261120,1434,2007-02-09T00:35:02Z,TRUE,http://t.co/IaghNW8Xm2,http://www.cnn.com,,https://pbs.twimg.com/profile_banners/759251/1564637377,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/508960761826131968/LnvhR8ED_normal.png
